,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
2245,0,198.5477,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1214.4241,0.0,0.0,17087.46559999999,0,1101.3438999999998,0,0,6366.7269999999935,0,0,0,0.0,0.0,0,0.0,5130.314299999999,88.636,0.0,1.5102,0,0,0,0
2246,0,150.6463,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1224.0098000000012,0.0,0.0,16808.77429999999,0,1051.3626,0,0,6369.884400000003,0,0,0,0.0,0.0,0,0.0,4225.996899999999,80.25,0.0,1.233,0,0,0,0
2247,0,125.196,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1229.0976000000014,0.0,0.0,16454.815700000003,0,1000.2049000000002,0,0,6352.157899999997,0,0,0,0.0,0.0,0,0.0,3764.8839,77.351,0.0,1.0115999999999998,0,0,0,0
2248,0,122.7136,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1230.6481000000013,0.0,0.0,16091.940199999988,0,946.2267,0,0,6350.210999999997,0,0,0,0.0,0.0,0,0.0,3633.7837999999992,80.137,0.0,0.792,0,0,0,0
2249,0,114.158,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1205.7230000000009,0.0,0.0,15636.284599999995,0,801.0305,0,0,6272.847899999997,0,0,0,0.0,0.0,0,0.0,2908.1049000000003,70.054,0.0,2.8584,0,0,0,0
2250,0,108.871,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1155.5062999999996,0.0,0.0,15173.821400000008,0,645.3770000000001,0,0,6223.975899999995,0,0,0,0.0,0.0,0,0.0,2515.797999999999,69.157,0.0,6.0552,0,0,0,0
2251,0,106.9246,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1091.6531000000002,0.0,0.0,14711.177700000002,0,516.8609,0,0,6233.436099999997,0,0,0,0.0,0.0,0,0.0,2483.1573000000017,77.745,0.0,10.5606,0,0,0,0
2252,0,104.58769999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1067.2321999999997,0.0,0.0,14248.840100000012,0,260.00520000000006,0,0,6309.7854999999945,0,0,0,0.0,0.0,0,0.0,2792.2354000000014,91.026,0.0,9.1692,0,0,0,0
2253,0,114.1928,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1044.8850999999995,0.0,0.0,13839.775899999997,0,113.3188,0,0,6459.690199999996,0,0,0,0.0,0.0,0,0.0,4016.4698,120.37,0.0,8.145,0,0,0,0
2254,0,135.7029,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1026.5248000000008,0.0,0.0,13518.72910000001,0,95.6629,0,0,6666.921999999996,0,0,0,0.0,0.0,0,0.0,6227.0144999999975,167.773,0.0,7.4682,0,0,0,0
2255,0,106.51749999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,977.3702999999998,0.0,0.0,12736.47099999999,0,159.5304,0,0,6605.651699999996,0,0,0,0.0,0.0,0,0.0,6423.847900000005,81.44200000000001,0.0,7.892999999999999,0,0,0,0
2256,0,85.0642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,934.8306000000002,0.0,0.0,12037.714600000005,0,288.6903999999999,0,0,6333.953600000003,0,0,0,0.0,0.0,0,0.0,7291.782600000002,48.712,0.0,8.433,0,0,0,0
2257,0,71.3576,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,883.6061000000001,0.0,0.0,11469.555999999997,0,494.2104,0,0,5997.920699999996,0,0,0,0.0,0.0,0,0.0,8690.076699999998,56.306,0.0,9.0054,0,0,0,0
2258,0,56.1514,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,795.3964999999994,0.0,0.0,10093.195200000004,0,315.8912,0,0,5409.209,0,0,0,0.0,0.0,0,0.0,8512.366200000002,59.601,0.0,6.0246,0,0,0,0
2259,0,40.4459,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,707.4742000000001,0.0,0.0,8949.355599999999,0,287.7708,0,0,4602.6374,0,0,0,0.0,0.0,0,0.0,8995.0205,64.69200000000001,0.0,4.8006,0,0,0,0
2260,0,32.391000000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,614.9864000000001,0.0,0.0,8267.715400000005,0,347.6429,0,0,3888.965099999999,0,0,0,0.0,0.0,0,0.0,10098.5246,71.381,0.0,5.1696,0,0,0,0
2261,0,33.161199999999994,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,476.5447000000002,0.0,0.0,6744.4337000000005,0,333.22960000000006,0,0,2974.5190999999973,0,0,0,0.0,0.0,0,0.0,9873.517299999996,77.86000000000001,0.0,3.69,0,0,0,0
2262,0,37.7938,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,289.2720999999998,0.0,0.0,5692.672100000002,0,346.5499,0,0,2309.7358000000004,0,0,0,0.0,0.0,0,0.0,9841.5734,86.83000000000001,0.0,2.4966000000000004,0,0,0,0
2263,0,45.851,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,170.4753,0.0,0.0,5293.921699999999,0,458.1078,0,0,1920.929,0,0,0,0.0,0.0,0,0.0,10068.7892,98.592,0.0,1.3932,0,0,0,0
2264,0,35.449,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,124.1995999999999,0.0,0.0,3668.2008,0,455.0555999999999,0,0,1508.1352999999997,0,0,0,0.0,0.0,0,0.0,8969.784000000003,96.794,0.0,0.1764,0,0,0,0
2265,0,25.8936,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,102.27869999999992,0.0,0.0,2767.099499999999,0,477.1741999999999,0,0,1335.5186000000006,0,0,0,0.0,0.0,0,0.0,7954.672999999997,96.093,0.0,0.2358,0,0,0,0
2266,0,21.212000000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,111.65600000000002,0.0,0.0,2405.0943000000016,0,528.7905,0,0,1367.4951999999992,0,0,0,0.0,0.0,0,0.0,7145.918499999999,96.091,0.0,1.5912,0,0,0,0
2267,0,25.936,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,92.5962,0.0,0.0,2028.4163999999996,0,604.7527,0,0,1280.7653999999995,0,0,0,0.0,0.0,0,0.0,7903.422200000002,92.006,0.0,0.6534,0,0,0,0
2268,0,40.3202,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,85.6919,0.0,0.0,2133.9347,0,700.6346000000001,0,0,1294.195500000001,0,0,0,0.0,0.0,0,0.0,8809.315099999993,91.115,0.0,0.1224,0,0,0,0
2269,0,78.4869,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,88.4542999999999,0.0,0.0,2818.945399999999,0,812.111,0,0,1529.624999999999,0,0,0,0.0,0.0,0,0.0,9843.197199999997,93.618,0.0,0.0594,0,0,0,0
2270,0,70.0094,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,72.82930000000003,0.0,0.0,2381.1550999999995,0,864.4107999999999,0,0,1232.733700000001,0,0,0,0.0,0.0,0,0.0,10469.519100000003,88.23,0.0,0.0,0,0,0,0
2271,0,63.37480000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,87.24760000000003,0.0,0.0,2578.009,0,929.7146,0,0,1137.2669000000003,0,0,0,0.0,0.0,0,0.0,11289.296800000006,83.341,0.0,0.0,0,0,0,0
2272,0,57.809,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,131.14089999999993,0.0,0.0,3279.019100000001,0,996.8053,0,0,1220.8166999999992,0,0,0,0.0,0.0,0,0.0,12181.3515,78.652,0.0,0.1224,0,0,0,0
2273,0,94.9797,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,198.6555,0.0,0.0,3086.2851000000005,0,1050.6682,0,0,1025.4046,0,0,0,0.0,0.0,0,0.0,12687.736099999998,110.58,0.0,0.6534,0,0,0,0
2274,0,154.8788,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,313.118,0.0,0.0,3842.204399999997,0,1126.0740999999998,0,0,1041.6921999999995,0,0,0,0.0,0.0,0,0.0,13286.211699999998,155.474,0.0,1.4778,0,0,0,0
2275,0,244.93,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,482.968,0.0,0.0,5466.216100000002,0,1211.5775000000003,0,0,1197.9767000000008,0,0,0,0.0,0.0,0,0.0,13984.6359,218.221,0.0,2.9376,0,0,0,0
2276,0,348.7445,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,534.6840999999994,0.0,0.0,6962.1987,0,1267.6695,0,0,1103.0405999999998,0,0,0,0.0,0.0,0,0.0,14476.24369999999,293.574,0.0,2.853,0,0,0,0
2277,0,438.4334,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,623.780200000001,0.0,0.0,9047.136600000003,0,1333.8999999999996,0,0,1212.2378000000003,0,0,0,0.0,0.0,0,0.0,15232.571600000005,368.246,0.0,3.6846,0,0,0,0
2278,0,508.8802,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,735.8389,0.0,0.0,11505.533199999996,0,1387.2798999999995,0,0,1588.4787000000003,0,0,0,0.0,0.0,0,0.0,16048.104299999995,413.368,0.0,5.688000000000001,0,0,0,0
2279,0,512.163,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,724.7899999999997,0.0,0.0,11659.160399999995,0,1316.2486999999996,0,0,1619.1073,0,0,0,0.0,0.0,0,0.0,15826.768599999998,413.269,0.0,3.4038000000000004,0,0,0,0
2280,0,514.5376,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,713.7108999999997,0.0,0.0,12063.260799999998,0,1249.1987,0,0,1869.5849000000003,0,0,0,0.0,0.0,0,0.0,15744.9661,413.37,0.0,1.8576,0,0,0,0
2281,0,514.7275,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,702.6031999999997,0.0,0.0,12698.9449,0,1207.4199000000003,0,0,2271.0468,0,0,0,0.0,0.0,0,0.0,15912.969299999995,412.972,0.0,0.8675999999999999,0,0,0,0
2282,0,505.3885,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,665.3316999999998,0.0,0.0,12755.286000000002,0,1105.0368,0,0,2087.6126000000004,0,0,0,0.0,0.0,0,0.0,15535.358400000005,392.21,0.0,0.081,0,0,0,0
2283,0,495.7972,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,636.6581999999995,0.0,0.0,12874.8479,0,1018.6704,0,0,2070.682,0,0,0,0.0,0.0,0,0.0,15481.1464,362.05,0.0,0.0,0,0,0,0
2284,0,486.9619,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,621.3209000000005,0.0,0.0,13109.97519999999,0,962.1427999999996,0,0,2243.775799999999,0,0,0,0.0,0.0,0,0.0,15611.648100000004,327.494,0.0,0.0,0,0,0,0
2285,0,468.0069,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,577.2954000000003,0.0,0.0,13068.966,0,781.6344,0,0,2001.1533000000009,0,0,0,0.0,0.0,0,0.0,14901.255399999996,289.885,0.0,0.0,0,0,0,0
2286,0,446.6864,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,547.8424,0.0,0.0,12993.319599999995,0,638.7982999999999,0,0,1865.4768,0,0,0,0.0,0.0,0,0.0,14398.592599999996,253.775,0.0,0.0,0,0,0,0
2287,0,427.1942,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,534.1668999999999,0.0,0.0,12866.800100000004,0,584.0863000000002,0,0,1868.7364,0,0,0,0.0,0.0,0,0.0,14202.2063,216.17,0.0,0.0,0,0,0,0
2288,0,360.15610000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,488.4351,0.0,0.0,11787.426299999994,0,508.7992,0,0,1315.740800000001,0,0,0,0.0,0.0,0,0.0,12746.758200000002,190.012,0.0,0.0,0,0,0,0
2289,0,292.63530000000003,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,479.11960000000016,0.0,0.0,10769.88,0,440.0271,0,0,921.5152999999998,0,0,0,0.0,0.0,0,0.0,11557.8338,165.95299999999995,0.0,0.0,0,0,0,0
2290,0,242.5485,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,508.1591999999996,0.0,0.0,9941.19889999999,0,382.8956000000001,0,0,659.1460999999998,0,0,0,0.0,0.0,0,0.0,10633.149599999995,145.785,0.0,0.0,0,0,0,0
2291,0,254.1106,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,455.3303,0.0,0.0,9987.8697,0,384.5627,0,0,555.5339,0,0,0,0.0,0.0,0,0.0,10358.9441,163.323,0.0,0.0,0,0,0,0
2292,0,270.294,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,454.1633999999997,0.0,0.0,10194.026300000003,0,400.718,0,0,485.1662,0,0,0,0.0,0.0,0,0.0,10382.167100000002,202.304,0.0,0.0,0,0,0,0
2293,0,290.9705,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,502.5582,0.0,0.0,10501.8822,0,432.6352999999999,0,0,476.6888999999998,0,0,0,0.0,0.0,0,0.0,10768.443899999998,255.952,0.0,0.0,0,0,0,0
2294,0,291.449,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,506.9256,0.0,0.0,10780.943400000007,0,435.2094,0,0,533.5242000000002,0,0,0,0.0,0.0,0,0.0,9500.816199999996,190.44100000000003,0.0,0.0,0,0,0,0
2295,0,301.9326,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,544.0720000000001,0.0,0.0,11206.2252,0,444.5523999999999,0,0,639.1380000000003,0,0,0,0.0,0.0,0,0.0,8460.780699999998,169.129,0.0,0.0,0,0,0,0
2296,0,320.14289999999994,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,615.1853999999997,0.0,0.0,11820.922800000002,0,457.1463,0,0,772.4198,0,0,0,0.0,0.0,0,0.0,7971.245399999999,201.289,0.0,0.0,0,0,0,0
2297,0,297.5001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,613.2789999999999,0.0,0.0,11779.588400000008,0,518.2807,0,0,946.5034999999996,0,0,0,0.0,0.0,0,0.0,7336.3644,151.488,0.0,0.1764,0,0,0,0
2298,0,286.8823,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,628.1198000000005,0.0,0.0,11940.280700000005,0,587.6784,0,0,1315.3049000000003,0,0,0,0.0,0.0,0,0.0,7488.514599999999,117.451,0.0,0.8406,0,0,0,0
2299,0,291.1079,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,657.1956999999999,0.0,0.0,12433.373,0,647.626,0,0,1879.3191000000008,0,0,0,0.0,0.0,0,0.0,8235.4743,94.091,0.0,1.6074000000000002,0,0,0,0
2300,0,324.5926,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,591.0126999999998,0.0,0.0,13420.395300000013,0,542.5213,0,0,2606.968399999999,0,0,0,0.0,0.0,0,0.0,9168.870999999996,113.659,0.0,1.1934,0,0,0,0
2301,0,370.3827,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,536.3109999999999,0.0,0.0,14557.180000000006,0,462.1584,0,0,3517.187900000002,0,0,0,0.0,0.0,0,0.0,10880.20599999999,136.22299999999998,0.0,0.9144,0,0,0,0
2302,0,418.5927,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,500.8702999999998,0.0,0.0,15680.710600000002,0,382.68820000000005,0,0,4404.670399999999,0,0,0,0.0,0.0,0,0.0,13117.232499999998,161.185,0.0,0.7416,0,0,0,0
2303,0,432.191,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,454.0039,0.0,0.0,15342.661699999995,0,325.3231000000001,0,0,4462.239600000001,0,0,0,0.0,0.0,0,0.0,12543.903799999996,158.583,0.0,0.5723999999999999,0,0,0,0
2304,0,446.1656,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,448.3771000000002,0.0,0.0,15147.064899999988,0,295.3091,0,0,4628.7192,0,0,0,0.0,0.0,0,0.0,12575.1179,162.672,0.0,1.3554,0,0,0,0
2305,0,460.5781999999999,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,478.05840000000006,0.0,0.0,14938.664299999997,0,295.5655,0,0,4905.4015999999965,0,0,0,0.0,0.0,0,0.0,13107.89019999999,175.149,0.0,3.3894,0,0,0,0
2306,0,442.0844,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,490.0497000000001,0.0,0.0,14301.202200000002,0,315.86080000000004,0,0,5024.786399999998,0,0,0,0.0,0.0,0,0.0,10833.569299999996,187.115,0.0,1.6308,0,0,0,0
2307,0,446.433,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,520.6016999999997,0.0,0.0,14089.082799999993,0,370.4425,0,0,5210.688399999998,0,0,0,0.0,0.0,0,0.0,9900.163800000004,200.477,0.0,0.4158,0,0,0,0
2308,0,471.8116,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,556.7767999999998,0.0,0.0,14266.30899999999,0,450.1853,0,0,5492.466299999991,0,0,0,0.0,0.0,0,0.0,10321.9929,214.837,0.0,0.0,0,0,0,0
2309,0,413.8144,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,508.8563,0.0,0.0,12560.776999999993,0,399.33380000000005,0,0,4999.130199999999,0,0,0,0.0,0.0,0,0.0,7833.1258,170.319,0.0,0.3888,0,0,0,0
2310,0,352.3106,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,477.8475999999999,0.0,0.0,11476.103200000009,0,376.9219000000001,0,0,4529.113500000001,0,0,0,0.0,0.0,0,0.0,7627.551799999993,133.688,0.0,2.9052,0,0,0,0
2311,0,290.75429999999994,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,465.4061000000001,0.0,0.0,11260.576500000005,0,370.9424,0,0,4129.569899999999,0,0,0,0.0,0.0,0,0.0,8905.753200000003,103.946,0.0,8.053199999999999,0,0,0,0
2312,0,252.338,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,357.2109000000001,0.0,0.0,8468.096000000003,0,177.47689999999997,0,0,2994.774499999998,0,0,0,0.0,0.0,0,0.0,7130.792199999995,109.93,0.0,5.0238,0,0,0,0
2313,0,224.8016,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,269.16200000000003,0.0,0.0,6492.6469000000025,0,60.366,0,0,2063.548699999999,0,0,0,0.0,0.0,0,0.0,7256.604699999997,117.611,0.0,4.6386,0,0,0,0
2314,0,205.5785,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,209.88890000000004,0.0,0.0,5790.3471,0,14.0698,0,0,1435.472000000001,0,0,0,0.0,0.0,0,0.0,9000.595900000004,126.591,0.0,6.7788,0,0,0,0
2315,0,127.5812,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,217.95579999999973,0.0,0.0,4570.198500000002,0,5.4228000000000005,0,0,1371.2140000000004,0,0,0,0.0,0.0,0,0.0,8525.991899999999,35.31399999999999,0.0,7.2612,0,0,0,0
2316,0,125.5354,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,241.04430000000008,0.0,0.0,5481.893299999999,0,3.8981,0,0,1519.0969000000005,0,0,0,0.0,0.0,0,0.0,9165.805900000005,6.578,0.0,7.833600000000001,0,0,0,0
2317,0,208.6593,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,279.0103999999997,0.0,0.0,8796.784900000006,0,7.085,0,0,1855.0461999999984,0,0,0,0.0,0.0,0,0.0,10487.6733,5.382,0.0,8.519400000000001,0,0,0,0
2318,0,158.522,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,211.241,0.0,0.0,8939.652200000004,0,9.5652,0,0,2612.6955,0,0,0,0.0,0.0,0,0.0,9900.547100000003,0.0,0.0,9.8658,0,0,0,0
2319,0,124.22339999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,171.1197000000002,0.0,0.0,10511.755900000002,0,23.6359,0,0,3976.9449999999993,0,0,0,0.0,0.0,0,0.0,9521.227599999998,4.186,0.0,11.5038,0,0,0,0
2320,0,100.9285,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,158.47469999999996,0.0,0.0,12848.401500000007,0,70.09620000000001,0,0,5524.056499999996,0,0,0,0.0,0.0,0,0.0,9324.6907,13.475,0.0,13.3542,0,0,0,0
2321,0,132.2491,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,167.1546000000001,0.0,0.0,12585.5637,0,114.1537,0,0,4947.291700000001,0,0,0,0.0,0.0,0,0.0,8216.653000000004,43.617,0.0,12.1626,0,0,0,0
2322,0,208.1436,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,242.41890000000012,0.0,0.0,12786.941699999992,0,268.35630000000003,0,0,4369.665600000002,0,0,0,0.0,0.0,0,0.0,7366.14,104.782,0.0,11.0952,0,0,0,0
2323,0,330.4998,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,402.2963,0.0,0.0,13331.316700000005,0,584.4023000000001,0,0,4004.987900000001,0,0,0,0.0,0.0,0,0.0,6965.444899999999,201.863,0.0,10.0404,0,0,0,0
2324,0,334.4634,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,384.8011000000001,0.0,0.0,13012.507699999996,0,405.5084000000001,0,0,4376.615400000002,0,0,0,0.0,0.0,0,0.0,5417.069500000001,201.784,0.0,10.368,0,0,0,0
2325,0,363.9729,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,459.53399999999954,0.0,0.0,13298.696299999996,0,422.1944,0,0,4880.951799999997,0,0,0,0.0,0.0,0,0.0,5008.7155,220.663,0.0,10.7802,0,0,0,0
2326,0,393.0253,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,575.0562000000002,0.0,0.0,14284.691099999993,0,619.0750000000002,0,0,5483.788699999998,0,0,0,0.0,0.0,0,0.0,5501.462700000002,257.506,0.0,11.2554,0,0,0,0
2327,0,355.88120000000004,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,524.592,0.0,0.0,11752.685999999998,0,649.8276999999998,0,0,5285.574999999995,0,0,0,0.0,0.0,0,0.0,4963.043099999999,225.174,0.0,12.1176,0,0,0,0
2328,0,324.9545,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,486.6529000000001,0.0,0.0,9669.536100000008,0,756.3521000000002,0,0,5296.614099999995,0,0,0,0.0,0.0,0,0.0,5205.155299999999,216.689,0.0,13.0122,0,0,0,0
2329,0,301.24710000000005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,464.7396999999999,0.0,0.0,8822.10970000001,0,904.8834,0,0,5556.241999999994,0,0,0,0.0,0.0,0,0.0,5964.191900000002,232.748,0.0,14.022,0,0,0,0
2330,0,201.6712,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,431.21589999999975,0.0,0.0,5907.1969999999965,0,754.1733,0,0,5312.584699999995,0,0,0,0.0,0.0,0,0.0,5092.989100000001,183.86,0.0,10.7622,0,0,0,0
2331,0,135.8875,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,453.17129999999946,0.0,0.0,6365.858300000003,0,772.4122,0,0,5260.268499999996,0,0,0,0.0,0.0,0,0.0,5102.144500000003,146.33999999999995,0.0,7.991999999999999,0,0,0,0
2332,0,96.6079,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,527.4692,0.0,0.0,9240.738400000002,0,979.1731,0,0,5419.5147999999945,0,0,0,0.0,0.0,0,0.0,5690.988599999999,113.511,0.0,5.6718,0,0,0,0
2333,0,96.4064,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,458.0467000000001,0.0,0.0,9564.034499999998,0,1000.8914,0,0,4971.3811,0,0,0,0.0,0.0,0,0.0,5281.6855,106.412,0.0,5.167800000000001,0,0,0,0
2334,0,99.1136,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,449.3780999999999,0.0,0.0,10991.829699999998,0,1043.9729000000004,0,0,4678.319699999999,0,0,0,0.0,0.0,0,0.0,5487.376700000001,100.014,0.0,4.6674,0,0,0,0
2335,0,112.0452,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,488.7323000000004,0.0,0.0,12876.152699999995,0,1102.3074,0,0,4525.251300000004,0,0,0,0.0,0.0,0,0.0,6156.324799999995,94.315,0.0,4.1958,0,0,0,0
2336,0,82.544,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,525.5724999999996,0.0,0.0,11813.871299999995,0,1126.7725999999998,0,0,2779.986100000004,0,0,0,0.0,0.0,0,0.0,4849.285599999997,43.32,0.0,2.241,0,0,0,0
2337,0,56.30160000000001,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,570.1896000000002,0.0,0.0,11215.9796,0,1192.7806,0,0,1811.6923999999997,0,0,0,0.0,0.0,0,0.0,3980.718299999999,15.772,0.0,0.8136,0,0,0,0
2338,0,43.4752,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,624.5912999999996,0.0,0.0,11164.599700000008,0,1291.8309,0,0,1497.8807000000004,0,0,0,0.0,0.0,0,0.0,3721.974000000001,0.0,0.0,0.027,0,0,0,0
2339,0,48.1203,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,673.4714000000004,0.0,0.0,11125.081200000002,0,1299.0908,0,0,1433.3792999999996,0,0,0,0.0,0.0,0,0.0,3457.4462999999987,0.0,0.0,0.2645999999999999,0,0,0,0
2340,0,85.6935,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,729.0410999999998,0.0,0.0,12388.091799999993,0,1359.7088,0,0,1502.707199999999,0,0,0,0.0,0.0,0,0.0,3502.476799999999,0.0,0.0,0.9558000000000002,0,0,0,0
2341,0,146.8923,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,779.7982000000003,0.0,0.0,14491.230799999988,0,1451.6247999999994,0,0,1690.386699999999,0,0,0,0.0,0.0,0,0.0,3947.634500000001,0.0,0.0,1.8126,0,0,0,0
2342,0,179.4667,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,747.4978,0.0,0.0,13867.911599999994,0,1321.8257000000006,0,0,1663.5749000000014,0,0,0,0.0,0.0,0,0.0,3648.118399999999,0.0,0.0,1.6452,0,0,0,0
2343,0,236.6142,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,719.4727999999999,0.0,0.0,13974.005799999995,0,1317.7008999999998,0,0,1734.2148000000004,0,0,0,0.0,0.0,0,0.0,3581.162699999999,0.0,0.0,1.5084,0,0,0,0
