,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FMPP,FPL,GVL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYIS,NWMT,OVEC,PJM,AEC,PNM,SEC,SCEG,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NBSO,ERCO
7036,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7037,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7038,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7039,0,0.0,0,0.89,150.60209999999995,21.1327,143.73620000000005,0,0,0.7889999999999999,138.09109999999998,0.056,0,132.54439999999997,2.5985,0.0,0.0,0,54.30100000000001,0,0,675.5569000000003,0,0,0,152.6235,7.480400000000001,0,63.94339999999998,0.0,0.0,70.7365,0.0484,0,0,0,0
7040,0,0.0775,0,12.808,491.0867000000002,99.159,425.7057999999994,0,0,4.0509,535.6382,0.5624,0,374.1753999999999,10.0892,0.481,45.333900000000014,0,149.41410000000002,0,0,1342.459199999999,0,0,0,369.0923999999999,46.6819,0,615.1385999999997,2.4470999999999994,0.128,120.7858,11.0263,0,0,0,0
7041,0,0.745,0,27.126,819.1261000000002,178.8277,738.7019999999995,0,0,51.3708,981.2996000000004,1.0924,0,687.536,15.9228,1.417,107.15800000000014,0,278.02210000000014,0,0,2161.6541000000007,0,0,0,539.6103000000002,63.83209999999999,0,1065.2132,170.615,3.005,163.65380000000002,63.0788,0,0,0,0
7042,0,1.31,0,37.788,1014.1935,193.1795,940.0152999999996,0,0,109.0482,1237.2408000000005,1.4604,0,891.3436000000006,19.0523,5.369,185.4902000000002,0,369.70640000000014,0,0,2602.798600000001,0,0,0,563.6336,69.1916,0,1337.7157000000004,247.55290000000008,5.351,440.0953,72.02659999999999,0,0,0,0
7043,0,1.7175000000000002,0,45.144000000000005,1097.3546000000003,236.9843,1042.9740000000002,0,0,115.5752,1275.1675,1.5932,0,957.2457000000004,13.002599999999996,5.85,260.56330000000014,0,410.2246,0,0,2840.5977000000003,0,0,0,461.45760000000007,69.9643,0,1464.3389,277.2653,12.816,459.3998,76.83590000000002,0,0,0,0
7044,0,1.915,0,47.438,1124.280099999999,161.06559999999996,1051.2765000000004,0,0,113.0866,1259.751,1.7044,0,942.2576,4.2199,7.306000000000001,393.0462999999997,0,406.7072999999999,0,0,2811.761,0,0,0,415.1806,67.49929999999999,0,1461.5658999999994,291.2329,11.917000000000002,420.7964,96.42299999999996,0,0,0,0
7045,0,1.99,0,46.698,1040.9853,105.6645,1005.6355,0,0,41.5336,1251.8344000000002,0.162,0,871.6505000000002,15.009700000000002,8.385,313.3964000000001,0,384.7042999999999,0,0,2661.7322000000013,0,0,0,411.5163,66.9058,0,1383.4811,301.02769999999987,11.792,258.1566,76.74310000000003,0,0,0,0
7046,0,1.895,0,13.312,886.8796000000001,81.2405,877.8409000000012,0,0,82.52759999999999,1004.5576,0.2152,0,714.3969,9.2578,0.286,417.2708,0,329.3189,0,0,2189.714500000001,0,0,0,385.3110000000001,47.0213,0,1227.8067999999996,296.05890000000016,12.992,282.7642,59.0226,0,0,0,0
7047,0,1.7000000000000002,0,7.556000000000001,734.4858000000002,88.4855,713.5096999999994,0,0,67.2062,830.5815999999999,0.0208,0,544.5186000000003,0.4785,6.188,370.6077999999997,0,260.19029999999987,0,0,1833.3282000000013,0,0,0,357.8132999999999,21.0306,0,1037.4959999999996,286.8506,10.8,371.2594,32.0028,0,0,0,0
7048,0,1.295,0,24.314,456.6103999999998,112.2051,428.9052000000002,0,0,57.92669999999998,622.4912999999998,0.0796,0,235.55519999999987,0.0784,0.299,264.1096,0,107.08319999999992,0,0,1256.0569999999996,0,0,0,288.64390000000003,10.199,0,580.5540999999998,266.66220000000004,13.386,384.2268,20.4606,0,0,0,0
7049,0,0.18,0,5.622,71.60729999999998,26.2487,62.662699999999965,0,0,22.1615,229.299,0.0,0,0.0,0.0767,0.026,136.1233999999999,0,0.2323,0,0,59.9,0,0,0,95.6588,2.41,0,250.53990000000013,229.7036000000001,10.783,181.0178,14.2994,0,0,0,0
7050,0,0.24,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.20739999999999,0,0.0,0,0,0.002,0,0,0,0.0,0.0,0,0.0535,181.8391,6.218,0.0,0.8379,0,0,0,0
7051,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,2.4777000000000005,0.0,0.0,0.0,0,0,0,0
7052,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7053,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7054,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7055,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7056,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7057,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7058,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7059,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7060,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7061,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7062,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7063,0,0.0,0,0.042,15.671600000000002,11.8336,14.49539999999999,0,0,16.1682,73.5059,0.0532,0,75.2886,1.1259,0.0,0.0,0,22.57809999999996,0,0,12.817699999999991,0,0,0,4.2754,0.1124999999999999,0,2.0348999999999995,0.0,0.0,34.5822,0.0,0,0,0,0
7064,0,0.1625,0,9.414,101.41020000000005,142.3922,103.9113,0,0,87.46340000000001,682.359,0.598,0,389.4685999999998,11.0549,2.21,214.631,0,61.70419999999994,0,0,187.1936999999998,0,0,0,170.2977,1.2185,0,196.2834999999999,8.906799999999997,5.811999999999999,312.4477,73.2039,0,0,0,0
7065,0,0.8275,0,0.8300000000000001,149.14659999999998,233.1533,183.19020000000003,0,0,109.241,1065.4943,1.128,0,695.3284000000002,16.5413,5.109,450.08699999999993,0,118.8656,0,0,391.2348000000001,0,0,0,184.4441,3.6059,0,402.3376999999998,191.8928,12.131999999999998,422.2148,153.01659999999995,0,0,0,0
7066,0,1.275,0,13.348,324.2917000000001,252.0884,350.9738999999999,0,0,111.2508,1338.4450000000002,1.4636,0,826.7807000000004,19.1917,7.059000000000001,548.1687999999999,0,146.11820000000003,0,0,617.3049999999995,0,0,0,137.35460000000003,2.0332,0,779.5827,246.1025,13.144,434.55869999999993,190.06280000000004,0,0,0,0
7067,0,1.655,0,42.928,403.9201000000001,259.88280000000003,315.71870000000024,0,0,115.6518,1524.4681,1.7251999999999996,0,871.1427000000001,21.3044,8.658,703.1749999999997,0,149.3168999999999,0,0,995.0105999999996,0,0,0,307.9862,2.3438,0,811.9351999999999,279.5696000000001,14.029,454.5814,215.84920000000005,0,0,0,0
7068,0,1.885,0,44.426,339.7146999999998,247.32720000000003,202.4441,0,0,117.1214,1608.8711999999998,1.838,0,725.7042999999999,22.1284,9.373,696.4966,0,134.21280000000004,0,0,1079.4583999999995,0,0,0,326.526,8.401499999999999,0,970.9344,293.3311999999999,14.441,462.96670000000006,228.5877,0,0,0,0
7069,0,1.9625,0,37.808,459.16860000000025,268.88609999999994,220.798,0,0,116.8853,1609.2895,1.8048,0,500.48730000000006,21.4034,9.36,715.6625999999999,0,93.24869999999996,0,0,906.6323999999998,0,0,0,158.70919999999998,17.2149,0,1174.1039000000003,293.20430000000005,14.498,446.4574,231.3576,0,0,0,0
7070,0,1.8875,0,43.054,280.1935000000001,240.1949,270.66649999999987,0,0,113.4786,1505.1083,1.6084,0,224.9753000000001,17.8969,8.502,643.4034999999997,0,57.415299999999945,0,0,613.6758000000004,0,0,0,263.1489,10.8328,0,1201.4751999999994,289.8755,14.351,443.5168,227.6005,0,0,0,0
7071,0,1.645,0,27.77800000000001,423.50230000000016,218.1368,202.0762,0,0,104.4835,1280.0376,1.25,0,84.42010000000002,14.4281,6.799,528.8094000000003,0,28.3726,0,0,433.6432,0,0,0,258.01110000000006,53.359,0,1021.6323999999996,277.0059,13.844,433.3783,211.3124,0,0,0,0
7072,0,1.3375,0,26.066000000000003,302.5991000000002,194.8163,183.4160000000002,0,0,99.8838,995.5503,0.8416,0,33.11849999999998,11.3216,4.784,448.6001999999997,0,11.830499999999994,0,0,219.56590000000003,0,0,0,303.07129999999995,55.3107,0,834.8184000000001,268.3808,13.658,420.6931,191.3015,0,0,0,0
7073,0,0.7925,0,11.024,107.13749999999996,79.5135,47.26730000000001,0,0,54.7497,506.17660000000006,0.2848,0,0.0,4.9993,1.807,292.16889999999967,0,0.1222,0,0,50.74380000000003,0,0,0,116.2761,6.8138000000000005,0,453.4834000000001,236.8075000000001,11.505,253.85820000000004,132.0435,0,0,0,0
7074,0,0.135,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.33430000000001,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.9385,155.65270000000007,3.132,0.0,0.0693,0,0,0,0
7075,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,11.4697,0.0,0.0,0.0,0,0,0,0
7076,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7077,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7078,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7079,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7080,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7081,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7082,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7083,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7084,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7085,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7086,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7087,0,0.0,0,1.282,216.4166,39.625400000000006,176.22759999999985,0,0,39.6135,210.61470000000003,0.1304,0,5.266799999999995,4.8545,0.0,0.0,0,58.054,0,0,1005.5459000000008,0,0,0,214.99300000000008,25.0544,0,93.2239,0.0,0.0,129.9178,0.0395999999999999,0,0,0,0
7088,0,0.0525,0,14.706,662.0380000000005,168.2746,476.2481000000003,0,0,83.5573,687.7791000000001,0.6292,0,22.255399999999973,11.9875,2.028,138.90539999999993,0,154.66010000000003,0,0,1874.3486000000007,0,0,0,452.5595,54.3777,0,841.8294999999999,2.4281,3.091,310.91290000000004,60.0133,0,0,0,0
7089,0,0.7225,0,30.018,1095.0486,260.4471,801.4313000000004,0,0,112.26129999999998,1149.0206000000005,1.2352,0,104.1866,18.3521,4.914,506.3385999999998,0,290.01619999999974,0,0,2651.5839,0,0,0,610.3639,70.9066,0,1376.097500000001,160.3311,11.092,430.3274,142.9238,0,0,0,0
7090,0,1.2925,0,42.148,1369.8801000000003,289.0765,1024.5684,0,0,121.1589,1464.0097999999998,1.6976,0,253.41750000000016,22.3002,7.137000000000001,847.2930999999991,0,390.5688999999998,0,0,3081.166199999998,0,0,0,670.2949000000001,78.0633,0,1662.5854999999997,253.2442,13.216,469.5198000000001,191.647,0,0,0,0
7091,0,1.61,0,48.348,1467.3776000000005,285.7028,1118.9329000000002,0,0,121.977,1612.7613,1.9112,0,520.4841999999995,23.6167,8.45,979.9262000000002,0,421.5017999999999,0,0,3195.629900000003,0,0,0,662.1977999999999,78.95689999999999,0,1712.352,266.99090000000007,13.549,473.9380000000001,206.5643,0,0,0,0
7092,0,1.8525,0,52.068,1502.4823999999992,278.5602,1150.3915999999986,0,0,124.0421,1700.7303,2.0168,0,718.6450000000006,24.326000000000004,9.23,1227.5107000000012,0,427.03429999999975,0,0,3174.7379999999994,0,0,0,624.4576999999999,79.3428,0,1682.1183000000003,277.5732,14.046,481.3303,217.81270000000004,0,0,0,0
7093,0,1.9225,0,51.324,1443.3545999999988,267.027,1099.710300000001,0,0,122.643,1679.1923000000004,1.9384,0,876.4968999999994,23.1033,9.139,1263.9993999999997,0,405.02700000000016,0,0,3018.060100000001,0,0,0,589.3176,78.0112,0,1581.7781999999995,285.69009999999986,14.129,477.3746,217.89170000000004,0,0,0,0
7094,0,1.8475,0,47.418,1328.1884999999995,284.00690000000003,997.417400000001,0,0,120.9281,1587.6890999999998,1.7508,0,771.2655000000002,19.4306,8.398,1131.8377000000007,0,358.5971000000002,0,0,2696.9296999999992,0,0,0,560.6962000000001,76.8217,0,1512.2998999999993,277.00199999999995,14.161,473.7401,215.50960000000003,0,0,0,0
7095,0,1.62,0,38.884,1071.9028000000003,271.1561,790.8530999999998,0,0,114.9605,1370.1522000000004,1.3748,0,540.6278000000004,15.8696,6.721,1010.9937999999992,0,269.17410000000007,0,0,2196.4931,0,0,0,516.8048000000003,72.1215,0,1265.7941,261.6595,13.764,454.8051,200.868,0,0,0,0
7096,0,1.225,0,26.442,685.7918000000005,225.3831,485.728,0,0,97.1526,999.5758999999996,0.8444,0,209.113,11.4303,4.29,764.7376000000002,0,136.7734999999999,0,0,1492.5737,0,0,0,424.6290999999999,60.3172,0,898.7517999999998,233.0454,12.803,385.8037000000001,171.94809999999998,0,0,0,0
7097,0,0.8,0,13.756,265.8687,116.2805,179.1921,0,0,68.637,603.4581999999999,0.3488,0,0.0175,6.3728,1.976,538.0248000000001,0,4.164299999999998,0,0,509.12859999999927,0,0,0,256.5162,39.1051,0,567.8897999999996,229.80650000000009,11.698,292.9955,132.3789,0,0,0,0
7098,0,0.1175,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,39.17880000000007,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,1.624,161.5786999999999,4.221,0.0,0.3911,0,0,0,0
7099,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0331,0.0,0.0,0.0,0,0,0,0
7100,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7101,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7102,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7103,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7104,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7105,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7106,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7107,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7108,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7109,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7110,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7111,0,0.0,0,0.414,168.51529999999985,24.279200000000003,146.76229999999995,0,0,29.6873,135.40239999999997,0.0828,0,215.432,2.4433,0.0,0.0,0,63.32119999999999,0,0,821.2368000000004,0,0,0,126.0501,19.8259,0,29.16620000000001,0.0,0.0,91.3384,0.0088,0,0,0,0
7112,0,0.0025,0,15.387999999999998,736.4015000000003,175.1406,538.0647000000001,0,0,92.7104,717.7635999999999,0.6280000000000001,0,531.6523000000003,11.4575,2.262,297.43020000000024,0,208.1561,0,0,2050.7733000000007,0,0,0,490.282,59.5837,0,893.0611999999999,2.06,4.362,358.9474,79.11789999999999,0,0,0,0
7113,0,0.015,0,27.146,1040.2530999999994,231.4868,769.0989000000003,0,0,103.876,1044.3394,1.0592,0,720.9007000000005,14.7607,4.602,770.4324999999999,0,295.95509999999985,0,0,2467.253300000002,0,0,0,567.5601999999999,66.3812,0,1243.0567000000003,69.56940000000002,7.305000000000001,404.5725,133.5984,0,0,0,0
7114,0,0.0775,0,37.89,1284.0373000000006,260.40560000000005,969.2622999999996,0,0,114.6784,1361.2014,1.464,0,881.5700000000007,19.3146,6.825,1123.523800000001,0,373.44680000000005,0,0,2883.5038000000045,0,0,0,626.6176,72.3245,0,1526.8959000000002,97.71920000000004,9.266,451.4026,184.0916,0,0,0,0
7115,0,0.1425,0,45.266,1403.4034000000006,266.869,1067.7803,0,0,119.1632,1543.898,1.7012,0,954.3965999999996,21.577,8.177,1306.627999999999,0,393.3120999999998,0,0,3051.403299999999,0,0,0,610.0946,75.2354,0,1610.0848999999996,66.0274,10.255,472.1649000000001,206.3988,0,0,0,0
7116,0,0.2075,0,47.536,1426.0403999999994,265.9357,1090.2102999999995,0,0,121.1217,1612.6986000000002,1.6568,0,958.8530000000007,21.8536,8.684,1399.2271999999984,0,384.6455,0,0,3027.696900000003,0,0,0,595.6734,76.3484,0,1539.4038999999996,80.3225,10.282,476.87360000000007,212.68370000000004,0,0,0,0
7117,0,0.1225,0,39.834,1386.1089999999997,267.64180000000005,1050.562099999999,0,0,120.8255,1527.2079000000006,1.7083999999999997,0,890.3339000000009,21.0956,8.593,1387.777200000001,0,353.5753,0,0,2906.0415000000003,0,0,0,560.4349000000001,75.8121,0,1446.8906000000004,85.3404,11.939,476.7886,214.2805,0,0,0,0
7118,0,0.155,0,41.798,1248.0404000000003,262.1629,928.2769999999996,0,0,118.7077,1485.4070000000002,1.5332,0,739.0791000000004,17.781999999999996,7.748,1244.8170999999982,0,300.7756999999998,0,0,2518.3556000000017,0,0,0,519.824,66.1958,0,1283.0784000000003,89.6826,10.609,463.3185,208.5621,0,0,0,0
7119,0,0.0925,0,33.828,988.2707999999996,244.8288,720.0333000000006,0,0,108.9644,1259.2274999999993,1.1976,0,487.14569999999975,14.3548,6.162,1001.0454999999996,0,231.7695000000001,0,0,2006.6417,0,0,0,462.671,64.18769999999999,0,1045.0712000000003,66.44830000000003,10.167,428.3415,192.7026,0,0,0,0
7120,0,0.1125,0,25.204,677.5075,223.9796,462.4078000000004,0,0,102.5739,1011.9803999999998,0.8076,0,237.25070000000017,11.398699999999998,4.277,815.8514,0,138.4821,0,0,1535.7351999999998,0,0,0,404.1552,58.601400000000005,0,780.6212999999998,61.5179,9.692,409.0663,176.20500000000004,0,0,0,0
7121,0,0.0425,0,9.572,154.19860000000006,87.2881,74.50280000000002,0,0,51.7956,426.5581,0.26,0,0.0,3.270800000000001,1.508,463.88099999999946,0,0.2986,0,0,161.71330000000015,0,0,0,135.65349999999998,23.5696,0,316.2551,51.923600000000015,7.75,222.7592,116.629,0,0,0,0
7122,0,0.005,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.699199999999996,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,30.594600000000007,0.902,0.0,0.0,0,0,0,0
7123,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.5022,0.0,0.0,0.0,0,0,0,0
7124,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7125,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7126,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7127,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7128,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7129,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7130,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7131,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7132,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7133,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7134,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
