Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
65,7782.9850743964225,5760.545870760002,4194.355077096121,10919.025851804552,2310.4067186838006,13593.008762044195,18504.8049018366,10.5484269009,174.85994865681997,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,12.299999999999999,2878.1436799362805,6562.893165418081,170.0147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
66,7782.9850743964225,5767.277578150002,4232.97888247716,10919.025851804552,2310.4067186838006,13386.817714992896,17615.9049018366,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,16.4,2878.1436799362805,6257.0131654180805,170.0147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
67,7782.9850743964225,5760.545870760002,4293.109628876101,11432.376795402453,2239.4567186838003,12912.892518392995,16795.119843929395,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,16.4,2654.8900000000003,6257.0131654180805,170.0147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
68,7782.9850743964225,5523.814163370002,4293.109628876101,11918.226795402454,2239.4567186838003,11489.141193566298,15906.219843929395,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6174.154882207941,0.0,0.0,16.4,2654.8900000000003,6257.0131654180805,167.31473684309992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
69,7470.645074396422,5517.082455980001,4293.109628876101,11908.134233352454,2239.4567186838003,11489.141193566298,15859.081207592695,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6174.154882207941,0.0,0.0,16.4,2654.8900000000003,6257.0131654180805,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
70,7470.645074396422,5517.082455980001,4157.872996789921,11908.134233352454,2340.2804029242006,11489.141193566298,15790.966265499896,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6174.154882207941,0.0,0.0,16.4,2498.7200000000003,6197.91117405228,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
71,7470.645074396422,5517.082455980001,4157.872996789921,11908.134233352454,2415.4039323777,11489.141193566298,16609.874139942596,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6174.154882207941,0.0,0.0,16.4,2342.55,6350.15281789488,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
72,7477.755716413993,5517.082455980001,4119.2491914088805,11422.284233352453,2406.28178949015,11581.471461812398,16609.874139942596,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6174.154882207941,0.0,0.0,16.4,2342.55,6350.15281789488,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
73,7477.755716413993,5517.082455980001,4119.2491914088805,11521.018338031054,2477.23178949015,10913.571461812398,16657.012776279294,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6316.054882207941,0.0,0.0,16.4,2342.55,6655.368367923721,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
74,7321.5857164139925,5517.082455980001,4164.01319129697,12586.564615831954,2477.23178949015,10821.241193566299,16657.012776279294,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6387.004882207941,0.0,0.0,16.4,2342.55,6655.368367923721,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
75,7321.5857164139925,5517.082455980001,4164.01319129697,12586.564615831954,2406.28178949015,11577.809014797,16657.012776279294,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6387.004882207941,0.0,0.0,16.4,2342.55,6655.368367923721,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
76,7321.5857164139925,5517.082455980001,4164.01319129697,12100.714615831954,2368.7200247634005,10821.241193566299,16657.012776279294,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6387.004882207941,0.0,0.0,16.4,2342.55,6834.267920539201,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
77,7321.5857164139925,5788.900637840001,4164.01319129697,12267.526623992855,2338.8463405230004,10821.241193566299,16657.012776279294,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6387.004882207941,0.0,0.0,20.5,2498.7200000000003,6629.80876044348,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
78,7321.5857164139925,5788.900637840001,4164.01319129697,12267.526623992855,2347.96848341055,10821.241193566299,15768.112776279295,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6387.004882207941,0.0,0.0,20.5,2498.7200000000003,6450.909207828001,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
79,7321.5857164139925,5788.900637840001,4499.74319129697,12483.459957110255,2347.96848341055,11792.566432369498,15768.112776279295,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6528.90488220794,0.0,0.0,20.5,2498.7200000000003,7114.188367923722,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
80,7321.5857164139925,5583.830788640002,4499.74319129697,12483.459957110255,2368.5337007689504,11122.163171889199,16674.556855133094,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6528.90488220794,0.0,0.0,20.5,2967.2300000000005,7428.201677053441,172.7147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
81,7387.666778547303,5573.428778510001,4835.473191296969,11510.055220234055,2368.5337007689504,10189.7181687,17044.963341156294,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6599.85488220794,0.0,0.0,20.5,2967.2300000000005,7428.201677053441,175.4147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
82,7231.496778547303,5599.515835520002,4835.473191296969,12077.462773980005,2347.96848341055,11559.721111968298,17018.062420010094,10.985760235599999,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6599.85488220794,0.0,0.0,20.5,2967.2300000000005,8039.961677053443,178.11473684309988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
83,7566.470111844423,5599.526005890001,4936.820337426749,12077.462773980005,2347.96848341055,11893.671111968295,17077.440924898794,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6387.004882207941,0.0,0.0,24.6,3591.9100000000008,9263.481677053442,180.81473684309987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
84,7369.427866029183,5586.126930160001,4936.820337426749,12077.462773980005,2347.96848341055,11992.619260017496,17151.334813005295,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6245.104882207941,0.0,0.0,20.5,3904.250000000001,8689.956677053442,180.81473684309987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
85,7203.904584237623,5375.332095300001,5272.55033742675,12202.368777638105,2347.96848341055,11402.605355220698,17092.662951616196,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,20.5,3748.080000000001,8857.85560019568,178.11473684309988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
86,7360.074584237623,5156.327217240001,5356.696678300139,11728.164620600404,2347.96848341055,11610.028921555497,17102.019793908596,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,20.5,3331.6814632318706,8704.670896195681,175.4147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
87,7314.475074396422,5156.327217240001,5020.966678300139,11728.164620600404,2347.96848341055,11087.005290581097,16864.783314711894,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6032.254882207942,0.0,0.0,20.5,2811.0600000000004,8748.368039096522,170.0147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
88,7238.908945323862,5156.327217240001,4885.67249907039,11728.164620600404,2347.96848341055,10382.4785161721,16864.783314711894,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5819.404882207942,0.0,0.0,20.5,2811.0600000000004,8748.368039096522,170.0147368430999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
89,7238.908945323862,5169.790632020002,4885.67249907039,11836.131287159104,2318.4477186601503,9748.512145462899,16864.783314711894,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5819.404882207942,0.0,0.0,20.5,2811.0600000000004,9278.701361672162,167.31473684309992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
90,7082.738945323862,4891.240742770002,4885.67249907039,11836.131287159104,2310.4067186838,9748.512145462899,16864.783314711894,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5890.354882207942,0.0,0.0,20.5,2811.0600000000004,9278.701361672162,164.61473684309993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,433.88624655915004
91,7082.738945323862,4840.123461270002,4885.67249907039,11662.535444358753,2310.4067186838,10416.412145462897,16864.783314711894,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5890.354882207942,0.0,0.0,20.5,2498.7200000000003,9278.701361672162,164.61473684309993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,442.59965258280016
92,7082.738945323862,4840.123461270002,4885.67249907039,11662.535444358753,2310.4067186838,10389.902973387998,16864.783314711894,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5890.354882207942,0.0,0.0,20.5,2498.7200000000003,9117.62805254244,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,442.59965258280016
93,7026.011164982112,4840.123461270002,4885.67249907039,11662.535444358753,2310.4067186838,9688.069344097199,16701.791431116595,10.5484269009,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2811.0600000000004,9117.62805254244,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,442.59965258280016
94,7026.011164982112,4825.595320600001,4885.67249907039,11662.535444358753,2301.2845757962505,9688.069344097199,17046.222485784296,11.488387738999998,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2811.0600000000004,9379.810909641601,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,442.59965258280016
95,7038.7748773949625,4825.595320600001,4549.942499070388,11681.539780967852,2301.2845757962505,10140.191818142399,17046.222485784296,11.488387738999998,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2811.0600000000004,10297.450909641599,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,608.5191097980002
96,7038.7748773949625,4825.595320600001,4690.196516630489,11681.539780967852,2230.3345757962506,9472.291818142401,17935.122485784297,11.488387738999998,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2811.0600000000004,10812.617225334478,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,608.5191097980002
97,7079.647123210202,4825.595320600001,4690.196516630489,12644.716096586853,2230.3345757962506,10251.5084850317,18690.066097572602,10.655772354699998,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2030.2100000000003,13753.12996585523,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,608.5191097980002
98,7079.647123210202,4896.209355720001,4908.71404781763,13386.663905853755,2230.3345757962506,9651.5853834057,18181.4441727669,10.655772354699998,18.689948656819983,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2030.2100000000003,13427.135188773713,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1810.9691097979996
99,7079.647123210202,4896.209355720001,4908.71404781763,14049.241949269055,2230.3345757962506,9651.5853834057,18181.4441727669,10.655772354699998,174.85994865681997,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2030.2100000000003,13887.917893487633,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1810.9691097979996
100,7079.647123210202,4896.209355720001,4908.71404781763,14049.241949269055,2238.3755757726003,9477.3035360329,18070.3316727669,10.221917808499999,174.85994865681997,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2030.2100000000003,14805.55789348763,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1810.9691097979996
101,7079.647123210202,5126.209355720001,4908.71404781763,14049.241949269055,2230.3345757962506,9477.3035360329,18023.1930364302,10.9792996278,174.85994865681997,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2030.2100000000003,14617.927912688629,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1810.9691097979996
102,7079.647123210202,4896.209355720001,4724.06254781763,14193.235872741005,2230.3345757962506,9477.3035360329,17134.293036430197,10.9792996278,174.85994865681997,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,5961.304882207942,0.0,0.0,20.5,2030.2100000000003,13934.30272013735,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
103,7079.647123210202,4896.209355720001,4724.06254781763,13934.950275579755,2230.3345757962506,10367.836869143599,17262.5206650333,10.9792996278,174.85994865681997,651.96098038284,0.0,0.0,0.0,0.0,0.0,0.0,6032.254882207942,0.0,0.0,20.5,2030.2100000000003,13628.42272013735,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
104,7079.647123210202,4921.764911250001,4583.808530257529,13934.950275579755,2230.3345757962506,9510.311827943999,17262.5206650333,10.9792996278,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6032.254882207942,0.0,0.0,20.5,2030.2100000000003,13628.42272013735,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
105,7079.647123210202,4994.172318700002,4583.808530257529,13934.950275579755,2230.3345757962506,9495.4696058702,17262.5206650333,11.4275662931,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6032.254882207942,0.0,0.0,20.5,2030.2100000000003,14384.59220227487,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
106,7079.647123210202,4994.172318700002,4583.808530257529,13934.950275579755,2301.2845757962505,9455.6110577201,16614.4194865365,11.5150329625,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6032.254882207942,0.0,0.0,20.5,2030.2100000000003,14436.488010767389,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
107,7079.647123210202,4994.172318700002,4623.3061773756,13449.100275579754,2313.3460757962507,9425.2292578467,16614.4194865365,11.862376549299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6032.254882207942,0.0,0.0,20.5,2030.2100000000003,14418.10802078831,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
108,7079.647123210202,4994.172318700002,4623.3061773756,13449.100275579754,2301.2845757962505,9388.6024834377,16614.4194865365,11.862376549299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5819.404882207942,0.0,0.0,20.5,2030.2100000000003,14418.10802078831,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
109,7235.817123210202,4994.172318700002,4919.538530257529,13481.801717737953,2309.9019847117506,10089.897483437699,17166.614940893396,11.862376549299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5748.454882207942,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
110,7258.783299754283,4994.172318700002,4919.538530257529,13481.801717737953,2301.2845757962505,10089.897483437699,17166.614940893396,10.9792996278,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5393.704882207943,0.0,0.0,24.6,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
111,7258.783299754283,4994.172318700002,4968.1964106181185,13481.801717737953,2301.2845757962505,10056.502483437698,17166.614940893396,10.221917808499999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5393.704882207943,0.0,0.0,24.6,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
112,7258.783299754283,4994.172318700002,4968.1964106181185,13481.801717737953,2301.2845757962505,9861.485600416898,17690.606373371098,10.419463262299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5393.704882207943,0.0,0.0,24.6,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1802.2557037743495
113,7258.783299754283,4994.172318700002,5303.926410618118,13337.807794266004,2301.2845757962505,9802.657942882997,17690.606373371098,10.419463262299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5393.704882207943,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
114,7258.783299754283,4921.764911250001,5303.926410618118,13337.807794266004,2301.2845757962505,9849.495249896298,16249.510919014196,10.419463262299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5393.704882207943,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
115,7258.783299754283,4921.764911250001,5303.926410618118,13337.807794266004,2301.2845757962505,9849.495249896298,16249.510919014196,10.419463262299999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5535.604882207943,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,159.21473684309996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
116,7102.613299754283,4921.764911250001,5303.926410618118,12851.957794266003,2301.2845757962505,10066.909323206297,16319.503044571497,11.580078646599999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5748.454882207942,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,159.21473684309996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
117,7102.613299754283,4921.764911250001,5303.926410618118,13337.807794266004,2301.2845757962505,9364.5370652926,16319.503044571497,11.580078646599999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5890.354882207942,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
118,7102.613299754283,4921.764911250001,4968.1964106181185,13143.598136646453,2301.2845757962505,9863.042138027398,16156.162361060697,11.580078646599999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5890.354882207942,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
119,7102.613299754283,5081.150876130001,4968.1964106181185,13197.581469925804,2301.2845757962505,10266.766356637198,15267.262361060697,11.382533192799999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,5890.354882207942,0.0,0.0,20.5,2030.2100000000003,13925.77220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
120,7102.613299754283,5142.171284190001,5108.450428178219,13197.581469925804,2301.2845757962505,11690.397136868198,15267.262361060697,11.382533192799999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,16.4,2030.2100000000003,13619.89220227487,156.51473684309997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
121,7102.613299754283,5142.171284190001,5108.450428178219,13197.581469925804,2350.0627007962503,11499.995317950097,15688.345152529795,14.321917808499999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,16.4,2030.2100000000003,13619.89220227487,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
122,7079.647123210202,5279.269323320001,5108.450428178219,13398.622849018355,2350.0627007962503,11300.231479277798,15618.353026972496,14.321917808499999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,16.4,2186.38,13619.89220227487,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
123,7079.647123210202,5279.269323320001,5108.450428178219,13143.598136646453,2358.1037007726004,10442.625429155098,15618.353026972496,14.321917808499999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,16.4,2654.8900000000003,14088.55044798371,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
124,7079.647123210202,5142.171284190001,5108.450428178219,13143.598136646453,2350.0627007962503,10288.494659770198,15618.353026972496,14.321917808499999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,16.4,2654.8900000000003,14088.55044798371,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
125,6923.477123210202,5142.171284190001,5108.450428178219,13143.598136646453,2350.0627007962503,10695.621748731997,15618.353026972496,14.321917808499999,174.85994865681997,957.84098038284,0.0,0.0,0.0,0.0,0.0,0.0,6103.204882207941,0.0,0.0,16.4,2654.8900000000003,14088.55044798371,161.91473684309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1636.3362465591497
